t,G1,G2,G3,G4
19596.0,0.02858480254437,-0.12058430147330292,-0.029860145007262858,-0.02738758018931722
19608.0,0.05411905241121813,-0.12240236513936867,0.015255707723736817,-0.02117920973177298
19620.0,0.013522375974745465,-0.08597773186827504,0.021778551849463295,-0.039112083442329845
19632.0,0.02331021470149039,-0.1128178764891357,-0.012826107286350499,-0.07100436209640923
19644.0,0.04044398941361953,-0.0908232574483063,-0.001693621367747783,-0.06362665772375016
19656.0,0.0190636521362018,-0.10596511877336844,0.0010545207965050665,-0.06153776876208788
19668.0,0.03165422059201542,-0.09472260311972583,0.024722920144688514,-0.04611941941181518
19680.0,0.024411053790708584,-0.10010829077904787,0.020424420822841884,-0.05396468460475945
19692.0,0.048218892625180615,-0.1122600857474916,0.024256512952055373,-0.04175005348923877
19704.0,0.03930584312093481,-0.12836830135178776,0.02776949227477284,-0.04620796219188503
19716.0,0.041752347641904004,-0.13313662181505198,0.0036353205826313607,-0.02923536508135502
19728.0,0.0555578573147204,-0.1442365877636476,0.018880396517096054,-0.04461567562196821
19740.0,0.020959088259127956,-0.08566139486806879,-0.005060807138214954,-0.04357229198870498
19752.0,0.04843804552426734,-0.1040525820791119,0.022177123919743497,-0.05248092917962664
19764.0,0.03132133801401038,-0.08602379310443893,0.030999676401789404,-0.018935872911474562
19776.0,0.018067310948133464,-0.1184114511862244,0.005531784828209195,-0.053763398443261064
19788.0,0.036204874585744465,-0.10544434807433467,0.033140472787440305,-0.024167411414432797
19800.0,0.042691403721285125,-0.13181416739171442,0.02587569818173617,-0.02579113226306918
19812.0,0.017048980837400453,-0.10133428053385285,-0.016338415234478498,-0.000377899421337452
19824.0,0.0700992537096011,-0.10892373117222469,0.029531961231904234,-0.04530092401359842
19836.0,0.044101028700878314,-0.09579297115834505,-0.0026593201380268813,-0.03205407722300842
19848.0,0.05306948964927842,-0.12441737709879688,-0.0003482835314285136,-0.05992021451248221
19860.0,0.020374417246192555,-0.12213502326810573,0.030746758753560595,-0.017315105347477093
19872.0,0.05024928144889706,-0.12462348984976965,0.013164378168021663,-0.025112796661141676
19884.0,0.02562995019856112,-0.14705576733525166,0.010867352734770819,-0.01854815212512826
19896.0,0.05885845352744702,-0.11671204698894302,-0.005912547614499972,-0.02400180995385114
19908.0,0.05227417461550824,-0.13037477758616023,0.023509229672405842,-0.04312302633697562
19920.0,0.04854981737245461,-0.12497336483647009,0.011126655701188046,-0.018175688009459526
19932.0,0.07026047839378159,-0.11813714346925708,0.04754922586991148,-0.002350501703356895
19944.0,0.04519186475543489,-0.11330003833498975,-0.02414836555883694,-0.03437871721434387
19956.0,0.06110468170332497,-0.10106542153401503,0.052960482258743474,-0.031912340115058516
19968.0,0.048250612051327676,-0.1359893809491436,0.03844416144004838,-0.005547033599201185
19980.0,0.057078090828253714,-0.14549555864589483,0.01668979039109087,-0.010955004748362801
19992.0,0.06835687987210338,-0.11841734244720775,0.0387730887255289,-0.018976273585469196
20004.0,0.06349893482444155,-0.12264506671357861,0.013708791237297445,-0.02456289438790116
20016.0,0.032097820283597554,-0.12300949417984604,0.008853319863734544,-0.009713703413059917
20028.0,0.05672200179406434,-0.15535637979095523,0.02772781368945776,-0.023489154113180415
20040.0,0.06790236086444473,-0.13907634431512758,0.02918811356548244,-0.023906816863618934
20052.0,0.025962019727759068,-0.13099430535676532,0.022572938209230696,0.006074644857351173
20064.0,0.058833431636570226,-0.14505910363935842,0.06377236246966358,-0.014427928998609006
20076.0,0.058651701158111115,-0.14400605822024348,0.04921137572434358,-0.005866747416633769
20088.0,0.06257129109763673,-0.14318170917232106,0.024851684823270333,-0.013105560959322445
20100.0,0.040496875162650624,-0.12513556343981982,0.02908846709376533,-0.02065020698571398
20112.0,0.07721990487362398,-0.14567860446700337,0.025662239717020845,-0.006824913299112747
20124.0,0.04321877187080467,-0.15128659971731223,0.03053122100548756,-0.04405794596971993
20136.0,0.059466192128320446,-0.09791045517682637,0.022892980565516863,-0.013343855311227743
20148.0,0.06839290307587542,-0.14417304036432152,0.030662920322567563,-0.02011257230289676
20160.0,0.07364265977482086,-0.14410392391125104,0.028218483084055324,0.01628016653109031
20172.0,0.059256062250497066,-0.14147642607689562,0.04597637453139905,-0.000197402904579997
20184.0,0.07151499175405421,-0.12532945259618342,0.031108990677318565,-0.010503224483670671
20196.0,0.07729418859920839,-0.1276555307906168,0.03272043994686002,-0.0007096998581265657
20208.0,0.047164724426691965,-0.11254699189321112,0.04758816130214233,-0.003483648304895683
20220.0,0.05216342487863963,-0.1239706216334343,0.06675447259199516,0.018296584720941953
20232.0,0.06251158213895806,-0.12498546543806838,0.013208525492705032,-0.02474360259711934
20244.0,0.07866221025288817,-0.12186152479392912,0.02551273191675424,0.017600470170515314
20256.0,0.06868044417375262,-0.13511112944651124,0.01929983301896838,-0.00930467489679129
20268.0,0.07859805444792403,-0.1361820610190897,0.024746948523040817,-0.02471134245843725
20280.0,0.054439995641611116,-0.12375445967401898,0.038692701285466306,0.010584573996420446
20292.0,0.05125873917791989,-0.11105003613429001,0.035687061094035105,-0.001637718237101098
20304.0,0.04425736650834895,-0.13233999687819925,0.05244871945017174,-0.024306563649889642
20316.0,0.06428474230882511,-0.13492774689074216,0.03243618306707963,-0.015309887678894133
20328.0,0.059975100681080834,-0.144258391027414,0.05786254987898827,0.006790404429877296
20340.0,0.0632310264301993,-0.1453534143997548,0.045306106822444424,0.0018955727658026508
20352.0,0.057598870690656875,-0.10016815815413152,0.061316936833306405,0.021419032227332876
20364.0,0.07102087044310273,-0.1450568015350933,0.06170407734205628,0.04559893655671186
20376.0,0.02742142809524007,-0.11838872095436248,0.057250748232797785,-0.05161176463437076
20388.0,0.06275861687518955,-0.12584080615697407,0.048957461133295674,0.036010223961794326
20400.0,0.0631286262804814,-0.1251500962598931,0.047264103132115834,-0.008272157674762791
20412.0,0.05653985972369637,-0.13391860154937976,0.018396470113060805,-0.018508280414737437
20424.0,0.07173185236472215,-0.11929708699659422,0.030193059782933494,-0.020215829243124272
20436.0,0.05442784262681879,-0.1442143168805385,0.05108688833781132,0.013130517734760675
20448.0,0.1005830827697503,-0.14816627446222436,0.0490521569920149,0.014441604935018849
20460.0,0.06985516594026367,-0.11704801435037937,0.04058125954892643,-0.018687362632656874
20472.0,0.05347241882828646,-0.15567464617758192,0.05836174189685843,0.0136954603022992
20484.0,0.08128742297221478,-0.12730050337028648,0.03754484273047455,-0.0035315530990075424
20496.0,0.06953750609926056,-0.14058864012453456,0.04492230661734392,0.0176807652320764
20508.0,0.0840657692092288,-0.12208300078612025,0.05040693869065579,-0.01052183734843815
20520.0,0.07067457870738908,-0.13732759663083074,0.05647742931991841,0.0021702519591688886
20532.0,0.06725921278007828,-0.11422678029543029,0.05351553919384333,0.029722470496084195
20544.0,0.06530775494849417,-0.1309697338480426,0.04652959965488595,0.00176463894203421
20556.0,0.07469118009199995,-0.15263884789076587,0.04435644144218432,0.0016311878294668469
20568.0,0.080947573702343,-0.12806476153135385,0.06385696755833557,0.00947675782544745
20580.0,0.08096267171141716,-0.1687773137495144,0.047085734935945645,0.0036995695978179802
20592.0,0.08132034053144697,-0.12733814117293624,0.06899836676750724,0.01600438998941497
20604.0,0.05670209986408646,-0.128187834108835,0.05325699656439893,0.0025213583015199987
20616.0,0.08023665400150368,-0.13536842751716177,0.07489288779773397,0.009038819420833837
20628.0,0.09000370081953511,-0.1286533872254763,0.04220128477778312,-0.01553419466378101
20640.0,0.08278525162162576,-0.12363551306644524,0.058229080988076755,0.04205792850141483
20652.0,0.07566524280268068,-0.1317708392137615,0.0728779210483893,0.042128540144184136
20664.0,0.0776584975845065,-0.12070960803127437,0.029408139773782496,-0.004346372573059497
20676.0,0.08348619328352234,-0.12390116291316434,0.05523914130329624,0.022915760993735518
20688.0,0.04873733866343913,-0.1518246380774584,0.06771039161571428,0.00323502841710923
20700.0,0.06759499905772692,-0.1390506391292963,0.07761575578731336,-0.0029796142456904318
20712.0,0.047664895233906074,-0.13186406697874342,0.0595651642624109,0.002606967120418982
20724.0,0.06707367045930518,-0.13746970342642265,0.06052914747871191,0.014888631043826981
20736.0,0.03764874335667184,-0.13473812216828057,0.0633670059456039,0.003628139546715565
20748.0,0.06511246815010156,-0.12035686144890399,0.0743279361386381,0.026082994507801202
20760.0,0.08857700805914887,-0.10900356225319413,0.054771083322927905,0.001293301144030425
20772.0,0.08736450808657936,-0.1367160455426886,0.06931097574870615,0.01570649994554276
20784.0,0.060419660861381425,-0.14876714546751724,0.06891382595206534,0.019968971252752744
20796.0,0.08885322821491476,-0.11966490993149817,0.027801512085511536,0.02445542620021347
20808.0,0.06443569931769186,-0.13021707085317433,0.09833979266518911,0.006294306935269738
20820.0,0.10584666407475381,-0.15585919959670835,0.06575950712869134,0.029644320387799617
20832.0,0.052201297352024945,-0.13939887097994927,0.06894983964820195,-0.023177281064502456
20844.0,0.09237974670267322,-0.15685683946580753,0.07844093443865506,0.002499031313832162
20856.0,0.06813895132311111,-0.12881067556897263,0.09485507027406462,0.021202761877879422
20868.0,0.07840617642023413,-0.10860923058983478,0.07698867231787987,-0.004494747691418308
20880.0,0.044952516147772105,-0.1342031861527305,0.060483325757951206,0.0292201343246914
20892.0,0.07531468048334473,-0.12284949964145209,0.05696878478773752,0.029211518478428358
20904.0,0.08886290561665974,-0.12154125773875152,0.06130082467888966,0.009753924168433153
20916.0,0.0838727053442954,-0.16188232455471627,0.0733794813505468,0.03265804714794613
20928.0,0.06617307464958712,-0.12950581884859985,0.04651566911104671,0.051205645428407116
20940.0,0.0743398176333821,-0.13340050067585738,0.052339496967211206,0.014704981148294868
20952.0,0.06338901816492193,-0.13777639386804422,0.03361847155921949,0.014889968751213886
20964.0,0.08590644856748243,-0.12264017664483218,0.09864946137315406,0.023546006616674196
20976.0,0.07406613368528461,-0.1690658303544182,0.060415414094905646,0.017291108648515716
20988.0,0.09872318655287085,-0.12350839019270261,0.05191573265508613,0.035154543491872234
21000.0,0.08396006571677554,-0.14206476900936366,0.059839732273395695,-0.001591501554694768
21012.0,0.09996318484261663,-0.12472357577713956,0.05863666951373917,0.02845619737972774
21024.0,0.06984149152465549,-0.15607925469729797,0.0858668876552335,-0.0011816452428302197
21036.0,0.05847455170796633,-0.15114549194187174,0.06103627752337262,0.026561529598991173
21048.0,0.08657768975895405,-0.13975941644088152,0.05002084014275311,0.018933489140576708
21060.0,0.08600917150664959,-0.14165108688315048,0.07057510398446759,0.004063052655057858
21072.0,0.08326879053810284,-0.12901679295911306,0.05225197075324967,0.005451793100685775
21084.0,0.07926399071778918,-0.09658194929250065,0.07214805771461114,0.035042835153512336
21096.0,0.0764241929824543,-0.1289498611935087,0.04692042895238973,0.00609396823186104
21108.0,0.06858854911753008,-0.11993776035854971,0.07087261628337971,0.04797031658063151
21120.0,0.09835347685598841,-0.128498982945272,0.07885379151658978,0.013126903141166723
21132.0,0.07740907077211087,-0.12012751821632354,0.0983857085179271,0.01713885818105021
21144.0,0.06154754472629993,-0.13226703503326465,0.08767128458703394,0.04913207276988292
21156.0,0.0885980740222525,-0.12271069717996709,0.08254970654836029,0.028196038975639454
21168.0,0.10046160574268369,-0.1258522428155448,0.05735090649202396,0.029609913952792596
21180.0,0.10502717666018659,-0.14644651720983248,0.07700325622029969,0.014432121667945056
21192.0,0.10096843956719645,-0.13818689230040365,0.06886854083673366,0.004191800980210758
21204.0,0.08535824889058405,-0.14428644299378202,0.04934080328534001,0.020385348357659115
21216.0,0.0559044554945896,-0.12509521768117404,0.03892336715413826,-0.005578436484072398
21228.0,0.0838794240516603,-0.12905268927042277,0.0678816035866126,0.006743555607785992
21240.0,0.08744593697025307,-0.12477496504868212,0.069066963109516,0.01901824993548601
21252.0,0.0839759176698898,-0.1186241454390155,0.04645290540849378,0.011028173168019502
21264.0,0.058008327969843045,-0.12175328233320731,0.08035655007865675,0.012806731987154384
21276.0,0.07356518996739228,-0.1009676755578089,0.059576244343119866,0.0067574988261750474
21288.0,0.08351027162287485,-0.12042376613190345,0.07891453822120284,0.019216220004698935
21300.0,0.08004367559722601,-0.11357933656618499,0.06174848792646548,0.023542935579496306
21312.0,0.08270801199448473,-0.10972267615410779,0.06909515953101415,0.0054580898343285205
21324.0,0.06201840771818425,-0.1322737560688293,0.08313155836915517,0.0008602743782033639
21336.0,0.07483694539065928,-0.10761186865531067,0.05714590318139992,0.02651442927182101
21348.0,0.08597281107028323,-0.1301394591305369,0.06765124648077299,0.000927368213158709
21360.0,0.0882935512641462,-0.11433620517208605,0.0673382813908682,0.010395988777399735
21372.0,0.06714596309897114,-0.08284402921553066,0.0711896863480794,0.008955760937836345
21384.0,0.09930484329053652,-0.1312175590168431,0.06426283066855654,0.015766576492835558
21396.0,0.06003523413211384,-0.11303343534966606,0.06701850903318533,0.005738730256435374
21408.0,0.10120632060042685,-0.11728934382436232,0.09212656669200402,0.04431143307342533
21420.0,0.06960213548012731,-0.11176423824029758,0.04515005762184822,0.009293613719121376
21432.0,0.07953680160178156,-0.08069228405121451,0.06779328931917228,-0.00407782725929558
21444.0,0.06018216004771246,-0.12313897140521642,0.06475768475401411,0.025418771054535348
21456.0,0.06675954426231803,-0.1253540932388503,0.08206390573151602,5.69348397111381e-5
21468.0,0.0825823555940412,-0.0951498198163117,0.055402728654680766,0.009837744601482921
21480.0,0.07235234056284087,-0.11845410687016167,0.05733922182512177,0.013201346667212278
21492.0,0.06212792369950203,-0.1244803473466581,0.05556606447511879,0.023203858860370345
21504.0,0.07823909858791088,-0.08451028067245622,0.053023763448312916,-0.005058799222721673
21516.0,0.07859787828726145,-0.12191751885961132,0.064817684639403,-0.01419149658625425
21528.0,0.07472053096723796,-0.12070491398957374,0.06686961241700104,0.011763274456042347
21540.0,0.05900712321306713,-0.11083298101201067,0.0866858281346953,0.0008146092605771094
21552.0,0.06424498570617244,-0.1162465770143534,0.0954855390447546,-0.005029837487797663
21564.0,0.09855934985363204,-0.08080276193999257,0.04409852890606103,0.00937460636364836
21576.0,0.0595589476915188,-0.09251250592815188,0.08268192074404052,-0.0010632888890456495
21588.0,0.07109822647457562,-0.1138475866299875,0.05794218260470805,0.02101649408600072
21600.0,0.06996962476348749,-0.10149393339300287,0.0779177012141161,0.002267067338387679
